,timeslice,commodity,region,technology,year,agent,category,sector,supply
17480,"('winter', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17481,"('winter', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17482,"('winter', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17483,"('winter', 'all-week', 'day')",hydro,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17484,"('winter', 'all-week', 'day')",hydro,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17485,"('winter', 'all-week', 'day')",hydro,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
17486,"('winter', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17487,"('winter', 'all-week', 'day')",hydro,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17488,"('winter', 'all-week', 'day')",hydro,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17489,"('winter', 'all-week', 'day')",hydro,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17490,"('winter', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17491,"('winter', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17492,"('winter', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17493,"('winter', 'all-week', 'day')",hydro,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17494,"('winter', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17495,"('winter', 'all-week', 'day')",hydro,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17496,"('winter', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17497,"('winter', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17498,"('winter', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17499,"('winter', 'all-week', 'day')",hfo,Kenya,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17500,"('winter', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17501,"('winter', 'all-week', 'day')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
17502,"('winter', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17503,"('winter', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17504,"('winter', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17505,"('winter', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17506,"('winter', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17507,"('winter', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17508,"('winter', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17509,"('winter', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17510,"('winter', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17511,"('winter', 'all-week', 'day')",hfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17512,"('winter', 'all-week', 'day')",hfo,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17513,"('winter', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17514,"('winter', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17515,"('winter', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17516,"('winter', 'all-week', 'day')",hfo,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17517,"('winter', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17518,"('winter', 'all-week', 'day')",hfo,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
17519,"('winter', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17520,"('winter', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17521,"('winter', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17522,"('winter', 'all-week', 'day')",hfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17523,"('winter', 'all-week', 'day')",hfo,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17524,"('winter', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17525,"('winter', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17526,"('winter', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17527,"('winter', 'all-week', 'day')",hfo,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17528,"('winter', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17529,"('winter', 'all-week', 'day')",hfo,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
17530,"('winter', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17531,"('winter', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17532,"('winter', 'all-week', 'day')",hfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17533,"('winter', 'all-week', 'day')",hfo,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17534,"('winter', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17535,"('winter', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17536,"('winter', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17537,"('winter', 'all-week', 'day')",hfo,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17538,"('winter', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17539,"('winter', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17540,"('winter', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17541,"('winter', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17542,"('winter', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17543,"('winter', 'all-week', 'day')",lfo,Kenya,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17544,"('winter', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17545,"('winter', 'all-week', 'day')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
17546,"('winter', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17547,"('winter', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17548,"('winter', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17549,"('winter', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17550,"('winter', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17551,"('winter', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17552,"('winter', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17553,"('winter', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17554,"('winter', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17555,"('winter', 'all-week', 'day')",lfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17556,"('winter', 'all-week', 'day')",lfo,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17557,"('winter', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17558,"('winter', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17559,"('winter', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17560,"('winter', 'all-week', 'day')",lfo,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17561,"('winter', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17562,"('winter', 'all-week', 'day')",lfo,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
17563,"('winter', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17564,"('winter', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17565,"('winter', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17566,"('winter', 'all-week', 'day')",lfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17567,"('winter', 'all-week', 'day')",lfo,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17568,"('winter', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17569,"('winter', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17570,"('winter', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17571,"('winter', 'all-week', 'day')",lfo,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17572,"('winter', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17573,"('winter', 'all-week', 'day')",lfo,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
17574,"('winter', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17575,"('winter', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17576,"('winter', 'all-week', 'day')",lfo,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17577,"('winter', 'all-week', 'day')",lfo,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17578,"('winter', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17579,"('winter', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17580,"('winter', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17581,"('winter', 'all-week', 'day')",lfo,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17582,"('winter', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17583,"('winter', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17584,"('winter', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17585,"('winter', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17586,"('winter', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17587,"('winter', 'all-week', 'day')",solar,Kenya,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17588,"('winter', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17589,"('winter', 'all-week', 'day')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
17590,"('winter', 'all-week', 'day')",solar,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17591,"('winter', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17592,"('winter', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17593,"('winter', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17594,"('winter', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17595,"('winter', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17596,"('winter', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17597,"('winter', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17598,"('winter', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17599,"('winter', 'all-week', 'day')",solar,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17600,"('winter', 'all-week', 'day')",solar,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17601,"('winter', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17602,"('winter', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17603,"('winter', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17604,"('winter', 'all-week', 'day')",solar,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17605,"('winter', 'all-week', 'day')",solar,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17606,"('winter', 'all-week', 'day')",solar,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
17607,"('winter', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17608,"('winter', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17609,"('winter', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17610,"('winter', 'all-week', 'day')",solar,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17611,"('winter', 'all-week', 'day')",solar,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17612,"('winter', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17613,"('winter', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17614,"('winter', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17615,"('winter', 'all-week', 'day')",solar,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17616,"('winter', 'all-week', 'day')",solar,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17617,"('winter', 'all-week', 'day')",solar,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
17618,"('winter', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17619,"('winter', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17620,"('winter', 'all-week', 'day')",solar,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17621,"('winter', 'all-week', 'day')",solar,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17622,"('winter', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17623,"('winter', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17624,"('winter', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17625,"('winter', 'all-week', 'day')",solar,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17626,"('winter', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17627,"('winter', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17628,"('winter', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17629,"('winter', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17630,"('winter', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17631,"('winter', 'all-week', 'day')",uranium,Kenya,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17632,"('winter', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17633,"('winter', 'all-week', 'day')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
17634,"('winter', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17635,"('winter', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17636,"('winter', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17637,"('winter', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17638,"('winter', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17639,"('winter', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17640,"('winter', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17641,"('winter', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17642,"('winter', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17643,"('winter', 'all-week', 'day')",uranium,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17644,"('winter', 'all-week', 'day')",uranium,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17645,"('winter', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17646,"('winter', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17647,"('winter', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17648,"('winter', 'all-week', 'day')",uranium,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17649,"('winter', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17650,"('winter', 'all-week', 'day')",uranium,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
17651,"('winter', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17652,"('winter', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17653,"('winter', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17654,"('winter', 'all-week', 'day')",uranium,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17655,"('winter', 'all-week', 'day')",uranium,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17656,"('winter', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17657,"('winter', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17658,"('winter', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17659,"('winter', 'all-week', 'day')",uranium,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17660,"('winter', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17661,"('winter', 'all-week', 'day')",uranium,Kenya,Small Hydropower Plant (<10MW),2050.00000000000,A1,retrofit,power,0.00000000000
17662,"('winter', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17663,"('winter', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17664,"('winter', 'all-week', 'day')",uranium,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17665,"('winter', 'all-week', 'day')",uranium,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17666,"('winter', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17667,"('winter', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17668,"('winter', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17669,"('winter', 'all-week', 'day')",uranium,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17670,"('winter', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17671,"('winter', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17672,"('winter', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17673,"('winter', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17674,"('winter', 'all-week', 'day')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17675,"('winter', 'all-week', 'day')",wind,Kenya,Light Fuel Oil Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17676,"('winter', 'all-week', 'day')",wind,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17677,"('winter', 'all-week', 'day')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2050.00000000000,A1,retrofit,power,0.00000000000
17678,"('winter', 'all-week', 'day')",wind,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17679,"('winter', 'all-week', 'day')",wind,Kenya,Solar PV (Distributed with Storage),2050.00000000000,A1,retrofit,power,0.00000000000
17680,"('winter', 'all-week', 'day')",wind,Kenya,Solar PV (Utility),2050.00000000000,A1,retrofit,power,0.00000000000
17681,"('winter', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17682,"('winter', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17683,"('winter', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17684,"('winter', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17685,"('winter', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17686,"('winter', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17687,"('winter', 'all-week', 'day')",wind,Kenya,CSP with Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17688,"('winter', 'all-week', 'day')",wind,Kenya,CSP without Storage,2050.00000000000,A1,retrofit,power,0.00000000000
17689,"('winter', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2050.00000000000,A1,retrofit,power,0.00000000000
17690,"('winter', 'all-week', 'day')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17691,"('winter', 'all-week', 'day')",wind,Kenya,Medium Hydropower Plant (10-100MW),2050.00000000000,A1,retrofit,power,0.00000000000
17692,"('winter', 'all-week', 'day')",wind,Kenya,Offshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
17693,"('winter', 'all-week', 'day')",wind,Kenya,Onshore Wind,2050.00000000000,A1,retrofit,power,0.00000000000
