,timeslice,region,installed,technology,year,agent,category,sector,LCOE
235,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,14.53840717068
236,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,28.98590821771
237,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,61.94608801154
238,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,28.98590821771
239,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,42.98223250282
240,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,60.08722788964
241,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,205.63368328093
242,"('winter', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,inf
243,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,62.45738982696
244,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,35.68887730906
245,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,71.15460287750
246,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,82.83217727319
247,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,71.15460287750
248,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,63.86832176447
249,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,147.50212240428
250,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,504.78956108064
251,"('winter', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,inf
252,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,48.55757234483
253,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,26.89152447227
254,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,53.61490361020
255,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,72.18271303858
256,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,53.61490361020
257,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,54.00134998061
258,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,111.14266253390
259,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,380.35829345465
260,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,inf
261,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,20.58407777662
262,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,9.18678107467
263,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,18.31611765042
264,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,54.69927893345
265,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,18.31611765042
266,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,36.51791587548
267,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,37.96895687230
268,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,129.93936575823
269,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,inf
270,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,21.99524268746
271,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,10.07992342330
272,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,20.09681787792
273,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,55.58125700272
274,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,20.09681787792
275,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,37.39989394476
276,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,41.66031425970
277,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,142.57212434738
278,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,inf
279,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,33.63378267258
280,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,17.44608797085
281,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,34.78308922731
282,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,64.81742280171
283,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,34.78308922731
284,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,45.85356729299
285,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,72.10467283370
286,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,246.76041930354
287,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,inf
288,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,46.03209542720
289,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,25.29312135985
290,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,50.42809157482
291,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,70.44554355555
292,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,50.42809157482
293,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,52.32745426447
294,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,104.53646236198
295,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,357.75020564165
296,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,inf
297,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,18.07890118115
298,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,7.60122626741
299,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,15.15492188993
300,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,52.97479715177
301,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,15.15492188993
302,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,34.85670786068
303,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,31.41585874649
304,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,107.51300657744
305,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,inf
306,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,30.58891657723
307,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,15.51895753075
308,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,30.94087793998
309,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,61.63963864656
310,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,30.94087793998
311,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,43.18423606250
312,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,57.22728614840
313,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,36.58379527131
314,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,36.58379527131
315,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,53.88778134006
316,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,30.26507446925
317,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,60.34091011556
318,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,76.20142912333
319,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,60.34091011556
320,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,57.74602653927
321,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,111.60467442182
322,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,71.34572986041
323,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,71.34572986041
324,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,39.54296244638
325,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,21.18607516946
326,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,42.23967894743
327,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,67.23591731478
328,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,42.23967894743
329,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,48.78051473073
330,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,78.12519829139
331,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,49.94324260832
332,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,49.94324260832
333,"('winter', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,30.33922745464
334,"('winter', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,15.36092644051
335,"('winter', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,30.62580386608
336,"('winter', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,62.01523020718
337,"('winter', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,30.62580386608
338,"('winter', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,43.34778518940
339,"('winter', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,56.64453490688
340,"('winter', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,36.21125879645
341,"('winter', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,36.21125879645
342,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,17.76058919212
343,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,7.39976298321
344,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,14.75325499266
345,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,53.62193403087
346,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,14.75325499266
347,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,35.16653144681
348,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,27.28716047191
349,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,17.44391519611
350,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,17.44391519611
351,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,13.07851522879
352,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,4.43642503174
353,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,8.84510768285
354,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,50.00830234105
355,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,8.84510768285
356,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,31.82693928309
357,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,16.35963432760
358,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,10.45825514309
359,"('winter', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,10.45825514309
360,"('winter', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,46.56897451410
361,"('winter', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,25.63291825029
362,"('winter', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,51.10556073866
363,"('winter', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,70.93983939437
364,"('winter', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,51.10556073866
365,"('winter', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,52.75847633641
366,"('winter', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,94.52325845909
367,"('winter', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,60.42606116650
368,"('winter', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,60.42606116650
369,"('winter', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,34.17135374486
370,"('winter', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,17.78632282672
371,"('winter', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,35.46143158358
372,"('winter', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,65.15340472188
373,"('winter', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,35.46143158358
374,"('winter', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,46.18954921316
375,"('winter', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,65.58836205542
376,"('winter', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,41.92879588651
377,"('winter', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,41.92879588651
378,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,18.14101595592
379,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,7.64053941600
380,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,15.23330237738
381,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,53.17236529551
382,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,15.23330237738
383,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,34.99100223755
384,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,28.17504123586
385,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,18.01151239082
386,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,18.01151239082
387,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,16.41272745733
388,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,6.54668593588
389,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,13.05243485509
390,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,48.83677897333
391,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,13.05243485509
392,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,31.95025889506
393,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,24.14137626148
394,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,15.43290384698
395,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,15.43290384698
396,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,29.48762290188
397,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,14.82193621724
398,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,29.55119351460
399,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,62.22607294502
400,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,29.55119351460
401,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,43.26221743630
402,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,54.65696890775
403,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,34.94066376703
404,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,34.94066376703
405,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,63.55708105042
406,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,36.38488441252
407,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,72.54226522423
408,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,83.51948428785
409,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,72.54226522423
