,timeslice,region,technology,year,agent,category,sector,LCOE
750,"('spring', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,126.60840651353
751,"('spring', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,82.43727694602
752,"('spring', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,82.43727694602
753,"('spring', 'all-week', 'day')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,0.00000000000
754,"('spring', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,40.12632714460
755,"('spring', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,22.21377060419
756,"('spring', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,26.11179711264
757,"('spring', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,71.00190224626
758,"('spring', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,26.11179711264
759,"('spring', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,51.44961475838
760,"('spring', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,89.23911285048
761,"('spring', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,58.10537944820
762,"('spring', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,58.10537944820
763,"('spring', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,0.00000000000
764,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,19.87764748773
765,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,9.39815056820
766,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,11.04731826553
767,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,56.70950050717
768,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,11.04731826553
769,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,37.81001469106
770,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,37.75507146024
771,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,24.58308627413
772,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,24.58308627413
773,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,0.00000000000
774,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,17.41592101640
775,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,7.84009583951
776,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,9.21585927743
777,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,52.06721789598
778,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,9.21585927743
779,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,34.40213026211
780,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,31.49591631090
781,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,20.50762466947
782,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,20.50762466947
783,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,0.00000000000
784,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,34.27670172026
785,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,18.51147603183
786,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,21.75983145553
787,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,67.34588635605
788,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,21.75983145553
789,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,47.79359886817
790,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,74.36592790373
791,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,48.42115006850
792,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,48.42115006850
793,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,0.00000000000
794,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,76.82687705689
795,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,45.44196675121
796,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,53.41602964532
797,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,93.93974594145
798,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,53.41602964532
799,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,74.38745845356
800,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,182.55347520636
801,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,118.86423457643
802,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,118.86423457643
803,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,0.00000000000
804,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,58.03368562342
805,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,33.54754179332
806,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,39.43439530587
807,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,80.55702434197
808,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,39.43439530587
809,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,61.65753852587
810,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,134.77014009458
811,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,87.75154557227
812,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,87.75154557227
813,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,0.00000000000
814,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,23.21348420010
815,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,11.50943962666
816,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,13.52909201288
817,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,58.79439845240
818,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,13.52909201288
819,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,39.89491263629
820,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,46.23672845126
821,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,30.10566345683
822,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,30.10566345683
823,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,0.00000000000
824,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,24.89681805744
825,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,12.57484080219
826,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,14.78144760921
827,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,59.84648211323
828,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,14.78144760921
829,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,40.94699629713
830,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,50.51675220854
831,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,32.89247287017
832,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,32.89247287017
833,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,0.00000000000
834,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,40.12632714460
835,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,22.21377060419
836,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,26.11179711264
837,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,71.00190224626
838,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,26.11179711264
839,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,51.44961475838
840,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,89.23911285048
841,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,58.10537944820
842,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,58.10537944820
843,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,0.00000000000
844,"('spring', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,55.33267880428
845,"('spring', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,31.83804380653
846,"('spring', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,37.42491810625
847,"('spring', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,78.72575211244
848,"('spring', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,37.42491810625
849,"('spring', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,59.88331789588
850,"('spring', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,127.90259370496
851,"('spring', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,83.27994821427
852,"('spring', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,83.27994821427
853,"('spring', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,0.00000000000
854,"('spring', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,20.21174833169
855,"('spring', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,9.60960679856
856,"('spring', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,11.29588040301
857,"('spring', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,56.77517056707
858,"('spring', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,11.29588040301
859,"('spring', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,37.93273635051
860,"('spring', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,38.60455211629
861,"('spring', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,25.13620018727
862,"('spring', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,25.13620018727
863,"('spring', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,0.00000000000
864,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,29.55109804289
865,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,15.52058762843
866,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,42.20158093206
867,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,63.36069315744
868,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,42.20158093206
869,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,44.21989309130
870,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,55.79112683635
871,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,237.92234379529
872,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,inf
873,"('summer', 'all-week', 'night')",Kenya,Biomass Power Plant,2020,A1,retrofit,power,0.00000000000
874,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,53.49813019628
875,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,30.67693709260
876,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,83.41277772777
877,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,78.32758825331
878,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,83.41277772777
879,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,59.18678818716
880,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,110.27295189587
881,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,470.26115484377
882,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,inf
883,"('summer', 'all-week', 'night')",Kenya,CSP with Storage,2020,A1,retrofit,power,0.00000000000
884,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,38.95809963143
885,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,21.47438610219
886,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,58.39038425598
887,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,69.24006915028
888,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,58.39038425598
889,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,50.09926908413
890,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,77.19296951977
891,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,329.19092148847
892,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,inf
893,"('summer', 'all-week', 'night')",Kenya,CSP without Storage,2020,A1,retrofit,power,0.00000000000
894,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,29.37859397760
895,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,15.41140784027
896,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,41.90471328944
897,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,63.70140723701
898,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,41.90471328944
899,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,44.38172420793
900,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,55.39866332575
901,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,236.24867546032
902,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,inf
903,"('summer', 'all-week', 'night')",Kenya,Coal Power Plant,2020,A1,retrofit,power,0.00000000000
904,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,16.72699261599
905,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,7.40406520634
906,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,20.13217671144
907,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,55.34562726563
908,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,20.13217671144
909,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,36.20482719948
910,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,26.61504088390
911,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,113.50035327211
912,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,inf
913,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2020,A1,retrofit,power,0.00000000000
914,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,12.00810253296
915,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,4.41742591329
916,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,12.01129114101
917,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,51.79103491044
918,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,12.01129114101
919,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,32.89154909433
920,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,15.87910741490
921,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,67.71675452229
922,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,inf
923,"('summer', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2020,A1,retrofit,power,0.00000000000
924,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,45.32526699997
925,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,25.50423886709
926,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,69.34784177204
927,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,72.61426270232
928,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,69.34784177204
929,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,53.71477688622
930,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,91.67889397487
931,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,390.96643031474
932,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,inf
933,"('summer', 'all-week', 'night')",Kenya,Geothermal Power Plant,2020,A1,retrofit,power,0.00000000000
934,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,33.43143616229
935,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,17.97649783058
936,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,48.87937619487
937,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,66.81759538232
938,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,48.87937619487
939,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,47.26530789443
940,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,64.61927310678
941,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,275.57014663581
942,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,inf
943,"('summer', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,0.00000000000
944,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,17.04518908314
945,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,7.60545537542
946,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,20.67977096627
947,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,54.93921400429
948,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,20.67977096627
949,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,36.03972818819
950,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,27.33896876551
951,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,116.58755791539
952,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,inf
953,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,0.00000000000
954,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,15.05303656336
955,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,6.34459935025
956,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,17.25141337215
957,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,50.59041511283
958,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,17.25141337215
959,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,32.92532747897
960,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,22.80662820743
961,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,97.25930275176
962,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,inf
963,"('summer', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,0.00000000000
964,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,28.69762590167
965,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,14.98041538715
966,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,40.73281402406
967,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,63.85896396943
968,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,40.73281402406
969,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,44.30667648155
970,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,53.84939478398
971,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,229.64178939151
972,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,inf
973,"('summer', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,0.00000000000
974,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,63.13136173741
975,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,36.77391908066
976,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,99.99090725454
977,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,85.38004886677
978,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,99.99090725454
979,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,65.82776137889
980,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,132.18948970400
981,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,563.72465998656
982,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,inf
983,"('summer', 'all-week', 'night')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,0.00000000000
984,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,47.92296872349
985,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,27.14835388198
986,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,73.81830793498
987,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,74.23782627952
988,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,73.81830793498
989,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,55.33834046342
990,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,97.58891781211
991,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,416.16984283097
992,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,inf
993,"('summer', 'all-week', 'night')",Kenya,Offshore Wind,2020,A1,retrofit,power,0.00000000000
994,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,19.74471544786
995,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,9.31401636575
996,"('summer', 'all-week', 'night')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,25.32547033976
